ACCT_088462,0.0,2023-05-10,111353.28
ACCT_088462,0.0,2023-05-11,6813.26
ACCT_088462,0.0,2023-05-12,272810.82
ACCT_088462,0.0,2023-05-13,10433.34
ACCT_088462,0.0,2023-05-15,8304.65
ACCT_088462,0.0,2023-05-16,4992.37
ACCT_088462,0.0,2023-05-17,9000.0
ACCT_088462,0.0,2023-05-18,7715.56
ACCT_088462,0.0,2023-05-19,9800.0
ACCT_088462,0.0,2023-05-20,23639.68
ACCT_088462,0.0,2023-05-21,3000.0
ACCT_088462,0.0,2023-05-22,379891.12000000005
ACCT_088462,0.0,2023-05-23,25433.54
ACCT_088462,0.0,2023-05-24,3709.1
ACCT_088462,0.0,2023-05-25,105.94
ACCT_088462,0.0,2023-05-26,525.0
ACCT_088462,0.0,2023-05-27,57837.579999999994
ACCT_088462,0.0,2023-05-28,30198.149999999998
ACCT_088462,0.0,2023-05-29,53753.4
ACCT_088462,0.0,2023-05-30,58460.43
ACCT_088462,0.0,2023-05-31,35460.55
ACCT_088462,0.0,2023-06-01,320.09000000000003
ACCT_088462,0.0,2023-06-02,30156.83
ACCT_088462,0.0,2023-06-03,17118.100000000002
ACCT_088462,0.0,2023-06-04,46140.32
ACCT_088462,0.0,2023-06-05,1000.0
ACCT_088462,0.0,2023-06-06,155869.26
ACCT_088462,0.0,2023-06-07,41917.5
ACCT_088462,0.0,2023-06-08,1913.28
ACCT_088462,0.0,2023-06-09,8597.5
ACCT_088462,0.0,2023-06-10,1719.02
ACCT_088462,0.0,2023-06-11,1206.47
ACCT_088462,0.0,2023-06-12,225.23
ACCT_088462,0.0,2023-06-13,164593.35
ACCT_088475,0.0,2023-04-03,11100.0
ACCT_088475,0.0,2023-05-01,14500.0
ACCT_088475,0.0,2023-05-31,8000.0
ACCT_088481,0.0,2023-04-12,16000.0
ACCT_088481,0.0,2023-04-13,464.23
ACCT_088481,0.0,2023-04-24,2500.0
ACCT_088481,0.0,2023-05-05,277.16
ACCT_088481,0.0,2023-06-06,1300.0
ACCT_088481,0.0,2023-06-09,255.02
ACCT_088482,0.0,2023-04-03,17.03
ACCT_088482,0.0,2023-04-14,14000.0
ACCT_088482,0.0,2023-04-22,4335.3
ACCT_088482,0.0,2023-04-26,5952.87
ACCT_088482,0.0,2023-05-15,300.0
ACCT_088482,0.0,2023-05-20,1244.11
ACCT_088486,0.0,2023-06-13,11000.0
ACCT_088488,0.0,2023-04-10,199.06
ACCT_088510,0.0,2023-04-12,107.61
ACCT_088510,0.0,2023-04-26,1059.62
ACCT_088510,0.0,2023-05-13,1000.0
ACCT_088512,0.0,2023-04-04,424.75
ACCT_088512,0.0,2023-04-13,508.08
ACCT_088512,0.0,2023-05-01,608.89
ACCT_088512,0.0,2023-05-15,6140.8
ACCT_088512,0.0,2023-05-20,100.0
ACCT_088512,0.0,2023-05-28,7432.6
ACCT_088512,0.0,2023-06-05,106.93
ACCT_088515,0.0,2023-06-02,900.0
ACCT_088519,0.0,2023-06-03,24.61
ACCT_088534,0.0,2023-04-07,16.14
ACCT_088534,0.0,2023-05-01,119.03999999999999
ACCT_088534,0.0,2023-05-04,1000.0
ACCT_088534,0.0,2023-05-08,6448.35
ACCT_088534,0.0,2023-05-29,3000.0
ACCT_088591,0.0,2023-06-02,5827.28
ACCT_088598,0.0,2023-03-31,129126.63
ACCT_088600,0.0,2023-04-29,21829.28
ACCT_088600,0.0,2023-06-04,500.0
ACCT_088619,0.0,2023-04-20,1000.0
ACCT_088619,0.0,2023-05-30,70.84
ACCT_088623,0.0,2023-04-10,4176.96
ACCT_088623,0.0,2023-04-16,2312.86
ACCT_088623,0.0,2023-04-17,6.56
ACCT_088623,0.0,2023-04-20,2642.69
ACCT_088623,0.0,2023-04-29,67.31
ACCT_088623,0.0,2023-05-03,7700.0
ACCT_088623,0.0,2023-05-29,11600.0
ACCT_088623,0.0,2023-06-03,674.58
ACCT_088623,0.0,2023-06-05,12.34
ACCT_088623,0.0,2023-06-06,13400.0
ACCT_088623,0.0,2023-06-10,52372.53
ACCT_088628,0.0,2023-03-31,94.58
ACCT_088628,0.0,2023-04-01,4489.7699999999995
ACCT_088628,0.0,2023-04-02,94.17
ACCT_088628,0.0,2023-04-03,112.22999999999999
ACCT_088628,0.0,2023-04-04,9000.0
ACCT_088628,0.0,2023-04-05,4752.59
ACCT_088628,0.0,2023-04-06,16000.0
ACCT_088628,0.0,2023-04-07,6827.59
ACCT_088628,0.0,2023-04-08,300.0
ACCT_088628,0.0,2023-04-10,1125.38
ACCT_088628,0.0,2023-04-11,1304.4
ACCT_088628,0.0,2023-04-12,29220.02
ACCT_088628,0.0,2023-04-13,484.82
ACCT_088628,0.0,2023-04-15,482.31
ACCT_088628,0.0,2023-04-16,6363.2
ACCT_088628,0.0,2023-04-17,31.3
ACCT_088628,0.0,2023-04-18,23232.27
ACCT_088628,0.0,2023-04-20,353.39
ACCT_088628,0.0,2023-04-21,36526.6
ACCT_088628,0.0,2023-04-22,7908.1
ACCT_088628,0.0,2023-04-23,10.5
ACCT_088628,0.0,2023-04-24,1.08
ACCT_088628,0.0,2023-04-25,10946.56
ACCT_088628,0.0,2023-04-27,3401.41
ACCT_088628,0.0,2023-04-29,40352.35
ACCT_088628,0.0,2023-04-30,4.31
ACCT_088628,0.0,2023-05-01,745.44
ACCT_088628,0.0,2023-05-02,7117.52
ACCT_088628,0.0,2023-05-03,38820.69
ACCT_088628,0.0,2023-05-04,5053.299999999999
ACCT_088628,0.0,2023-05-05,15500.0
ACCT_088628,0.0,2023-05-06,18705.56
ACCT_088628,0.0,2023-05-08,14828.77
ACCT_088628,0.0,2023-05-09,4160.6900000000005
ACCT_088628,0.0,2023-05-10,13493.67
ACCT_088628,0.0,2023-05-11,343.47
ACCT_088628,0.0,2023-05-13,1087.26
ACCT_088628,0.0,2023-05-14,1000.0
ACCT_088628,0.0,2023-05-16,4100.0
ACCT_088628,0.0,2023-05-17,15.34
ACCT_088628,0.0,2023-05-18,34466.689999999995
ACCT_088628,0.0,2023-05-20,500.0
ACCT_088628,0.0,2023-05-22,8.5
ACCT_088628,0.0,2023-05-23,11600.0
ACCT_088628,0.0,2023-05-24,156189.27
ACCT_088628,0.0,2023-05-25,5135.79
ACCT_088628,0.0,2023-05-26,2000.0
ACCT_088628,0.0,2023-05-28,41.92
ACCT_088628,0.0,2023-05-29,137554.84
ACCT_088628,0.0,2023-05-30,181.13
ACCT_088628,0.0,2023-05-31,82718.17
ACCT_088628,0.0,2023-06-01,12164.220000000001
ACCT_088628,0.0,2023-06-02,54400.0
ACCT_088628,0.0,2023-06-03,920.31
ACCT_088628,0.0,2023-06-05,127447.83
ACCT_088628,0.0,2023-06-06,3127.54
ACCT_088628,0.0,2023-06-07,3107.3199999999997
ACCT_088628,0.0,2023-06-08,224.87
ACCT_088628,0.0,2023-06-10,259.85
ACCT_088628,0.0,2023-06-11,18905.989999999998
ACCT_088628,0.0,2023-06-12,42.43
ACCT_088628,0.0,2023-06-13,7455.31
ACCT_088631,0.0,2023-03-31,1000.0
ACCT_088631,0.0,2023-04-01,500.0
ACCT_088631,0.0,2023-04-04,1377.12
ACCT_088631,0.0,2023-04-05,243.87
ACCT_088631,0.0,2023-04-06,100176.54000000001
ACCT_088631,0.0,2023-04-08,900.0
ACCT_088631,0.0,2023-04-13,3.35
ACCT_088631,0.0,2023-04-15,3000.0
ACCT_088631,0.0,2023-04-17,6195.39
ACCT_088631,0.0,2023-04-22,12565.85
ACCT_088631,0.0,2023-04-26,351.95
ACCT_088631,0.0,2023-04-29,3174.04
ACCT_088631,0.0,2023-05-02,82.26
ACCT_088631,0.0,2023-05-03,157088.0
ACCT_088631,0.0,2023-05-09,100.0
ACCT_088631,0.0,2023-05-10,86.87
ACCT_088631,0.0,2023-05-11,6000.0
ACCT_088631,0.0,2023-05-18,32.75
ACCT_088631,0.0,2023-05-19,4100.0
ACCT_088631,0.0,2023-05-20,3550.54
ACCT_088631,0.0,2023-05-26,7079.4
ACCT_088631,0.0,2023-05-30,7600.0
ACCT_088631,0.0,2023-05-31,127.5
ACCT_088631,0.0,2023-06-02,50.36
ACCT_088631,0.0,2023-06-05,277.84
ACCT_088631,0.0,2023-06-06,129061.5
ACCT_088631,0.0,2023-06-07,12264.46
ACCT_088631,0.0,2023-06-11,275.98
ACCT_088631,0.0,2023-06-13,1000.0
ACCT_088651,0.0,2023-06-04,6167.51
ACCT_088666,0.0,2023-04-05,2.59
ACCT_088666,0.0,2023-05-13,1000.0
ACCT_088730,0.0,2023-05-30,474.78
ACCT_088730,0.0,2023-06-02,29.31
ACCT_088741,0.0,2023-05-09,100.0
ACCT_088743,0.0,2023-04-01,493460.89
ACCT_088743,0.0,2023-04-04,2733.24
ACCT_088743,0.0,2023-04-05,147.67
ACCT_088743,0.0,2023-04-06,818.01
ACCT_088743,0.0,2023-04-08,26.98
ACCT_088743,0.0,2023-04-11,2832.89
ACCT_088743,0.0,2023-04-12,11.07
ACCT_088743,0.0,2023-04-13,62700.0
ACCT_088743,0.0,2023-04-14,58.75
ACCT_088743,0.0,2023-04-15,1174.28
ACCT_088743,0.0,2023-04-16,68.59
ACCT_088743,0.0,2023-04-17,2386.04
ACCT_088743,0.0,2023-04-20,5447.12
ACCT_088743,0.0,2023-04-21,949.8
ACCT_088743,0.0,2023-04-22,1280.6599999999999
ACCT_088743,0.0,2023-04-27,34.61
ACCT_088743,0.0,2023-05-01,119001.68
ACCT_088743,0.0,2023-05-02,17529.829999999998
ACCT_088743,0.0,2023-05-05,18338.4
ACCT_088743,0.0,2023-05-06,1968.63
ACCT_088743,0.0,2023-05-10,47198.799999999996
ACCT_088743,0.0,2023-05-11,698.19
ACCT_088743,0.0,2023-05-12,2229.33
ACCT_088743,0.0,2023-05-13,132501.08
ACCT_088743,0.0,2023-05-17,2000.0
ACCT_088743,0.0,2023-05-18,1695.93
ACCT_088743,0.0,2023-05-19,2788.19
ACCT_088743,0.0,2023-05-22,100.0
ACCT_088743,0.0,2023-05-23,14000.0
ACCT_088743,0.0,2023-05-30,3.11
ACCT_088743,0.0,2023-05-31,1059.7
ACCT_088743,0.0,2023-06-01,8820.06
ACCT_088743,0.0,2023-06-02,29530.159999999996
ACCT_088743,0.0,2023-06-05,147661.71
ACCT_088743,0.0,2023-06-06,109.62
ACCT_088743,0.0,2023-06-07,7369.39
ACCT_088743,0.0,2023-06-08,191.72
ACCT_088743,0.0,2023-06-10,41.42
ACCT_088743,0.0,2023-06-12,8755.3
ACCT_088789,0.0,2023-04-01,11100.0
ACCT_088789,0.0,2023-04-06,5.47
ACCT_088789,0.0,2023-04-08,30060.589999999997
ACCT_088789,0.0,2023-04-10,291.39
ACCT_088789,0.0,2023-04-11,51.5
ACCT_088789,0.0,2023-04-12,43000.0
ACCT_088789,0.0,2023-04-18,59.93
ACCT_088789,0.0,2023-04-21,4500.0
ACCT_088789,0.0,2023-04-24,8274.720000000001
ACCT_088789,0.0,2023-04-26,12.29
ACCT_088789,0.0,2023-04-27,5500.0
ACCT_088789,0.0,2023-04-30,208.89
ACCT_088789,0.0,2023-05-01,28000.0
ACCT_088789,0.0,2023-05-02,6520.54
ACCT_088789,0.0,2023-05-03,1239.99
ACCT_088789,0.0,2023-05-05,50130.87
ACCT_088789,0.0,2023-05-06,500.0
ACCT_088789,0.0,2023-05-07,3500.0
ACCT_088789,0.0,2023-05-08,86.12
ACCT_088789,0.0,2023-05-09,17944.18
ACCT_088789,0.0,2023-05-13,1898.93
ACCT_088789,0.0,2023-05-15,282.33
ACCT_088789,0.0,2023-05-18,645.89
ACCT_088789,0.0,2023-05-20,10200.0
ACCT_088789,0.0,2023-05-22,25.71
ACCT_088789,0.0,2023-05-23,2223.02
ACCT_088789,0.0,2023-05-26,88.05
ACCT_088789,0.0,2023-05-29,2959.58
ACCT_088789,0.0,2023-05-30,10769.65
ACCT_088789,0.0,2023-05-31,42.81
ACCT_088789,0.0,2023-06-01,239.1
ACCT_088789,0.0,2023-06-03,100.0
ACCT_088789,0.0,2023-06-07,43142.78
ACCT_088789,0.0,2023-06-09,3376.61
ACCT_088789,0.0,2023-06-11,6192.05
ACCT_088789,0.0,2023-06-12,17333.38
ACCT_088823,0.0,2023-04-01,1000.0
ACCT_088823,0.0,2023-04-03,20.4
ACCT_088823,0.0,2023-05-08,3.99
ACCT_088823,0.0,2023-05-16,5595.89
ACCT_088823,0.0,2023-05-22,5600.0
ACCT_088823,0.0,2023-06-06,29.15
ACCT_088824,0.0,2023-04-01,87.92
ACCT_088824,0.0,2023-04-02,23000.0
ACCT_088824,0.0,2023-04-04,178.17000000000002
ACCT_088824,0.0,2023-04-05,1042.6100000000001
ACCT_088824,0.0,2023-04-06,146.43
ACCT_088824,0.0,2023-04-07,21492.06
ACCT_088824,0.0,2023-04-10,1608.76
ACCT_088824,0.0,2023-04-11,8621.8
ACCT_088824,0.0,2023-04-12,116878.55
ACCT_088824,0.0,2023-04-13,2600.0
ACCT_088824,0.0,2023-04-15,1547.08
ACCT_088824,0.0,2023-04-20,27087.07
ACCT_088824,0.0,2023-04-24,193.14
ACCT_088824,0.0,2023-04-25,207.3
ACCT_088824,0.0,2023-04-26,83.91000000000001
ACCT_088824,0.0,2023-04-28,471.83
ACCT_088824,0.0,2023-04-29,1179.27
ACCT_088824,0.0,2023-05-02,13.14
ACCT_088824,0.0,2023-05-04,56074.45
ACCT_088824,0.0,2023-05-05,123.48
ACCT_088824,0.0,2023-05-06,150.99
ACCT_088824,0.0,2023-05-08,3515.61
ACCT_088824,0.0,2023-05-09,1762.54
ACCT_088824,0.0,2023-05-10,6103.62
ACCT_088824,0.0,2023-05-12,942.83
ACCT_088824,0.0,2023-05-16,859.84
ACCT_088824,0.0,2023-05-17,2053.46
ACCT_088824,0.0,2023-05-19,837.92
ACCT_088824,0.0,2023-05-20,1246.58
ACCT_088824,0.0,2023-05-22,2138.96
ACCT_088824,0.0,2023-05-23,2205.87
ACCT_088824,0.0,2023-05-24,37304.53
ACCT_088824,0.0,2023-05-25,1200.0
ACCT_088824,0.0,2023-05-27,37.1
ACCT_088824,0.0,2023-05-29,17919.449999999997
ACCT_088824,0.0,2023-05-30,3688.53
ACCT_088824,0.0,2023-06-04,1000.0
ACCT_088824,0.0,2023-06-05,20.16
ACCT_088824,0.0,2023-06-06,8977.12
ACCT_088824,0.0,2023-06-07,300.0
ACCT_088824,0.0,2023-06-10,300.0
ACCT_088824,0.0,2023-06-12,1290.99
ACCT_088824,0.0,2023-06-13,1000.0
ACCT_088825,0.0,2023-04-01,51.18
ACCT_088825,0.0,2023-04-15,39.17
ACCT_088825,0.0,2023-04-17,2015.83
ACCT_088825,0.0,2023-04-23,330.62
ACCT_088825,0.0,2023-05-08,34.13
ACCT_088825,0.0,2023-05-11,193.69
ACCT_088825,0.0,2023-05-17,901.66
ACCT_088825,0.0,2023-05-25,473.03
ACCT_088825,0.0,2023-06-01,800.0
ACCT_088825,0.0,2023-06-05,457.2
ACCT_088825,0.0,2023-06-09,20.85
ACCT_088833,0.0,2023-06-12,300.0
ACCT_088858,0.0,2023-06-03,6498.04
ACCT_088858,0.0,2023-06-06,22106.45
ACCT_088858,0.0,2023-06-13,8474.92
ACCT_088873,0.0,2023-04-15,23677.27
ACCT_088873,0.0,2023-04-17,15433.15
ACCT_088873,0.0,2023-04-19,28263.300000000003
ACCT_088873,0.0,2023-04-25,85492.54
ACCT_088873,0.0,2023-05-17,22493.43
ACCT_088873,0.0,2023-05-18,11781.24
ACCT_088873,0.0,2023-05-21,89710.38
ACCT_088905,0.0,2023-04-24,2423.29
ACCT_088905,0.0,2023-04-25,13300.0
ACCT_088905,0.0,2023-05-02,4600.0
ACCT_088905,0.0,2023-05-08,13000.0
ACCT_088905,0.0,2023-05-09,100.0
ACCT_088905,0.0,2023-05-24,134.21
ACCT_088905,0.0,2023-05-27,416.76
ACCT_088905,0.0,2023-06-02,523.23
ACCT_088905,0.0,2023-06-05,9.62
ACCT_088905,0.0,2023-06-08,108.4
ACCT_088905,0.0,2023-06-11,68.68
ACCT_088951,0.0,2023-04-01,3600.0
ACCT_088951,0.0,2023-04-03,1000.0
ACCT_088951,0.0,2023-04-04,77927.21
ACCT_088951,0.0,2023-04-06,68000.0
ACCT_088951,0.0,2023-04-07,184.03
ACCT_088951,0.0,2023-04-08,5104.21
ACCT_088951,0.0,2023-04-10,5005.15
ACCT_088951,0.0,2023-04-11,100.0
ACCT_088951,0.0,2023-04-14,1000.0
ACCT_088951,0.0,2023-04-16,848.74
ACCT_088951,0.0,2023-04-17,231.54
ACCT_088951,0.0,2023-04-18,1000.0
ACCT_088951,0.0,2023-04-20,241.17000000000002
ACCT_088951,0.0,2023-04-22,1400.0
ACCT_088951,0.0,2023-04-25,266.41
ACCT_088951,0.0,2023-04-28,606.09
ACCT_088951,0.0,2023-04-29,50161.13
ACCT_088951,0.0,2023-05-03,73.07
ACCT_088951,0.0,2023-05-04,7774.52
ACCT_088951,0.0,2023-05-05,25.95
ACCT_088951,0.0,2023-05-08,992.61
ACCT_088951,0.0,2023-05-09,759.68
ACCT_088951,0.0,2023-05-10,2959.33
ACCT_088951,0.0,2023-05-13,1000.0
ACCT_088951,0.0,2023-05-14,196.67
ACCT_088951,0.0,2023-05-15,22000.0
ACCT_088951,0.0,2023-05-17,14000.0
ACCT_088951,0.0,2023-05-20,3000.0
ACCT_088951,0.0,2023-05-22,100017.18
ACCT_088951,0.0,2023-05-23,100.0
ACCT_088951,0.0,2023-05-24,500.0
ACCT_088951,0.0,2023-05-25,75.33
ACCT_088951,0.0,2023-05-27,329.48
ACCT_088951,0.0,2023-05-29,932.08
ACCT_088951,0.0,2023-05-31,882.57
ACCT_088951,0.0,2023-06-01,100.0
ACCT_088951,0.0,2023-06-02,44.47
ACCT_088951,0.0,2023-06-05,678.84
ACCT_088951,0.0,2023-06-06,21710.98
ACCT_088951,0.0,2023-06-07,36.16
ACCT_088951,0.0,2023-06-08,121.54
ACCT_088951,0.0,2023-06-09,513.42
ACCT_088951,0.0,2023-06-12,18612.43
ACCT_088987,0.0,2023-05-01,1000.0
ACCT_089023,0.0,2023-04-25,4100.0
ACCT_089023,0.0,2023-04-28,4680.86
ACCT_089023,0.0,2023-05-27,337.93
ACCT_089023,0.0,2023-05-29,880.25
ACCT_089023,0.0,2023-06-01,400.0
ACCT_089023,0.0,2023-06-02,1000.0
ACCT_089033,0.0,2023-04-01,108.86
ACCT_089033,0.0,2023-04-03,7.35
ACCT_089033,0.0,2023-04-06,-1465.9
ACCT_089033,0.0,2023-04-12,1000.0
ACCT_089033,0.0,2023-04-13,1200.0
ACCT_089033,0.0,2023-04-24,100.0
ACCT_089033,0.0,2023-05-04,6.4
ACCT_089033,0.0,2023-05-09,600.0
ACCT_089033,0.0,2023-05-15,1736.15
ACCT_089033,0.0,2023-05-16,100.0
ACCT_089033,0.0,2023-05-18,389.67
ACCT_089033,0.0,2023-05-23,111800.0
ACCT_089033,0.0,2023-05-27,1517.38
ACCT_089033,0.0,2023-06-03,202.87
ACCT_089033,0.0,2023-06-05,1503.74
ACCT_089033,0.0,2023-06-06,3479.96
ACCT_089033,0.0,2023-06-10,2700.0
ACCT_089050,0.0,2023-04-01,1167.92
ACCT_089050,0.0,2023-04-12,3130.38
ACCT_089050,0.0,2023-04-13,5000.0
ACCT_089050,0.0,2023-04-15,12000.0
ACCT_089050,0.0,2023-04-26,5682.69
ACCT_089050,0.0,2023-05-03,23000.0
ACCT_089050,0.0,2023-05-04,5806.93
ACCT_089050,0.0,2023-05-18,236.71
ACCT_089050,0.0,2023-05-19,688.13
ACCT_089050,0.0,2023-05-20,34.42
ACCT_089050,0.0,2023-05-23,45.17
ACCT_089050,0.0,2023-05-30,2345.73
ACCT_089050,0.0,2023-06-08,800.0
ACCT_089075,0.0,2023-06-06,1000.0
ACCT_089075,0.0,2023-06-11,1000.0
ACCT_089078,0.0,2023-04-22,11500.0
ACCT_089078,0.0,2023-06-02,45.53
ACCT_089082,0.0,2023-04-21,200.0
ACCT_089092,0.0,2023-04-25,4.05
ACCT_089092,0.0,2023-05-10,235.57
ACCT_089118,0.0,2023-04-01,100.0
ACCT_089118,0.0,2023-04-07,1300.0
ACCT_089118,0.0,2023-04-17,39.2
ACCT_089118,0.0,2023-04-28,19100.0
ACCT_089118,0.0,2023-05-03,2000.0
ACCT_089121,0.0,2023-05-08,35.44
ACCT_089136,0.0,2023-03-31,800.0
ACCT_089136,0.0,2023-04-01,35950.4
ACCT_089136,0.0,2023-04-02,676.77
ACCT_089136,0.0,2023-04-03,363.76
ACCT_089136,0.0,2023-04-04,86576.18
ACCT_089136,0.0,2023-04-05,925.0
ACCT_089136,0.0,2023-04-06,20039.17
ACCT_089136,0.0,2023-04-07,1000.18
ACCT_089136,0.0,2023-04-08,192589.45
ACCT_089136,0.0,2023-04-09,15.42
ACCT_089136,0.0,2023-04-10,106.44
ACCT_089136,0.0,2023-04-11,2431.9
ACCT_089136,0.0,2023-04-12,6427.96
ACCT_089136,0.0,2023-04-13,11083.63
ACCT_089136,0.0,2023-04-14,5894.49
ACCT_089136,0.0,2023-04-15,1309.24
ACCT_089136,0.0,2023-04-16,6000.0
ACCT_089136,0.0,2023-04-17,6323.8099999999995
ACCT_089136,0.0,2023-04-18,677.16
ACCT_089136,0.0,2023-04-19,12900.0
ACCT_089136,0.0,2023-04-20,16612.42
ACCT_089136,0.0,2023-04-21,2775.75
ACCT_089136,0.0,2023-04-22,4166.2
ACCT_089136,0.0,2023-04-23,31166.19
ACCT_089136,0.0,2023-04-24,21159.69
ACCT_089136,0.0,2023-04-25,20813.67
ACCT_089136,0.0,2023-04-26,119.88
ACCT_089136,0.0,2023-04-27,15917.2
ACCT_089136,0.0,2023-04-28,3198.39
ACCT_089136,0.0,2023-04-29,943.85
ACCT_089136,0.0,2023-05-01,13154.64
ACCT_089136,0.0,2023-05-02,1698.6399999999999
ACCT_089136,0.0,2023-05-03,500.0
ACCT_089136,0.0,2023-05-04,2114.18
ACCT_089136,0.0,2023-05-05,16646.0
ACCT_089136,0.0,2023-05-06,2084.0699999999997
ACCT_089136,0.0,2023-05-08,26509.83
ACCT_089136,0.0,2023-05-09,177012.13
ACCT_089136,0.0,2023-05-12,2303.95
ACCT_089136,0.0,2023-05-13,2864.96
ACCT_089136,0.0,2023-05-15,19462.25
ACCT_089136,0.0,2023-05-16,239500.0
ACCT_089136,0.0,2023-05-17,549271.3099999999
ACCT_089136,0.0,2023-05-18,35462.240000000005
ACCT_089136,0.0,2023-05-19,46023.38
ACCT_089136,0.0,2023-05-20,1456.51
ACCT_089136,0.0,2023-05-21,8242.25
ACCT_089136,0.0,2023-05-22,20732.35
ACCT_089136,0.0,2023-05-23,401.0
ACCT_089136,0.0,2023-05-24,16763.09
ACCT_089136,0.0,2023-05-25,7220.969999999999
ACCT_089136,0.0,2023-05-26,4010.05
ACCT_089136,0.0,2023-05-27,13955.099999999999
ACCT_089136,0.0,2023-05-28,2000.0
ACCT_089136,0.0,2023-05-29,3433.1900000000005
ACCT_089136,0.0,2023-05-30,13610.21
ACCT_089136,0.0,2023-05-31,547854.4299999999
ACCT_089136,0.0,2023-06-01,27414.89
ACCT_089136,0.0,2023-06-02,8063.56
ACCT_089136,0.0,2023-06-03,45271.81
ACCT_089136,0.0,2023-06-04,18026.82
ACCT_089136,0.0,2023-06-05,42177.89
ACCT_089136,0.0,2023-06-06,21145.12
ACCT_089136,0.0,2023-06-07,105.76
ACCT_089136,0.0,2023-06-08,9565.72
ACCT_089136,0.0,2023-06-09,10996.98
ACCT_089136,0.0,2023-06-10,401588.32
ACCT_089136,0.0,2023-06-12,1508.92
ACCT_089136,0.0,2023-06-13,13042.94
ACCT_089144,0.0,2023-03-31,28367.739999999998
ACCT_089144,0.0,2023-04-10,2000.0
ACCT_089144,0.0,2023-04-18,2.72
ACCT_089144,0.0,2023-05-26,331.45
ACCT_089152,0.0,2023-05-10,100.0
ACCT_089152,0.0,2023-06-08,40.24
ACCT_089171,0.0,2023-04-15,7000.0
ACCT_089171,0.0,2023-05-03,200.0
ACCT_089171,0.0,2023-05-17,4.84
ACCT_089171,0.0,2023-05-26,39027.17
ACCT_089171,0.0,2023-06-13,1803.53
ACCT_089192,0.0,2023-03-31,33900.0
ACCT_089192,0.0,2023-04-01,218.89
ACCT_089192,0.0,2023-04-02,8.75
ACCT_089192,0.0,2023-04-03,12077.49
ACCT_089192,0.0,2023-04-04,179699.43
ACCT_089192,0.0,2023-04-05,14984.759999999998
ACCT_089192,0.0,2023-04-06,52346.3
ACCT_089192,0.0,2023-04-07,3704.28
ACCT_089192,0.0,2023-04-08,715.5699999999999
ACCT_089192,0.0,2023-04-09,784.71
ACCT_089192,0.0,2023-04-10,114.75
ACCT_089192,0.0,2023-04-11,87139.95
ACCT_089192,0.0,2023-04-12,1588.5500000000002
ACCT_089192,0.0,2023-04-13,5878.34
ACCT_089192,0.0,2023-04-15,32342.379999999997
ACCT_089192,0.0,2023-04-17,4395.36
ACCT_089192,0.0,2023-04-18,8518.550000000001
ACCT_089192,0.0,2023-04-19,10219.51
ACCT_089192,0.0,2023-04-20,5651.49
ACCT_089192,0.0,2023-04-22,539.42
ACCT_089192,0.0,2023-04-23,876.39
ACCT_089192,0.0,2023-04-24,13498.99
ACCT_089192,0.0,2023-04-25,3622.23
ACCT_089192,0.0,2023-04-26,46852.81
ACCT_089192,0.0,2023-04-27,10080.18
ACCT_089192,0.0,2023-04-28,98000.0
ACCT_089192,0.0,2023-04-29,68736.95
ACCT_089192,0.0,2023-04-30,78.59
ACCT_089192,0.0,2023-05-01,26963.65
ACCT_089192,0.0,2023-05-02,9382.59
ACCT_089192,0.0,2023-05-04,19094.71
ACCT_089192,0.0,2023-05-05,48257.15
ACCT_089192,0.0,2023-05-06,4800.98
ACCT_089192,0.0,2023-05-07,20565.95
ACCT_089192,0.0,2023-05-08,1871.2
ACCT_089192,0.0,2023-05-09,400.0
ACCT_089192,0.0,2023-05-11,17469.0
ACCT_089192,0.0,2023-05-12,14950.69
ACCT_089192,0.0,2023-05-14,870.13
ACCT_089192,0.0,2023-05-15,75607.0
ACCT_089192,0.0,2023-05-16,12484.63
ACCT_089192,0.0,2023-05-17,500.0
ACCT_089192,0.0,2023-05-18,43629.15
ACCT_089192,0.0,2023-05-19,2124.9
ACCT_089192,0.0,2023-05-20,227247.26
ACCT_089192,0.0,2023-05-21,6000.0
ACCT_089192,0.0,2023-05-22,117680.61
ACCT_089192,0.0,2023-05-23,47640.04000000001
ACCT_089192,0.0,2023-05-24,87.31
ACCT_089192,0.0,2023-05-25,8407.75
ACCT_089192,0.0,2023-05-26,31304.15
ACCT_089192,0.0,2023-05-27,20911.32
ACCT_089192,0.0,2023-05-28,11000.0
ACCT_089192,0.0,2023-05-29,137.45
ACCT_089192,0.0,2023-05-31,1922.95
ACCT_089192,0.0,2023-06-01,7909.64
ACCT_089192,0.0,2023-06-02,8214.33
ACCT_089192,0.0,2023-06-03,912.71
ACCT_089192,0.0,2023-06-04,28666.4
ACCT_089192,0.0,2023-06-05,7423.08
ACCT_089192,0.0,2023-06-06,31000.0
ACCT_089192,0.0,2023-06-07,79.88
ACCT_089192,0.0,2023-06-08,27000.74
ACCT_089192,0.0,2023-06-09,1051.46
ACCT_089192,0.0,2023-06-10,26849.31
ACCT_089192,0.0,2023-06-11,114000.0
ACCT_089192,0.0,2023-06-12,27730.760000000002
ACCT_089192,0.0,2023-06-13,34729.42
ACCT_089194,0.0,2023-03-31,500.0
ACCT_089194,0.0,2023-04-06,204.62
ACCT_089194,0.0,2023-04-19,465.72
ACCT_089194,0.0,2023-04-20,267.89
ACCT_089194,0.0,2023-05-05,92277.3
ACCT_089194,0.0,2023-05-19,695.39
